"area","area_code","category","time","potential","actual","predicted_log","log_actual","gap","gap_log","gap_percentile","repeat_dead","observed_quarters","positive_quarters","activity_eligible","activity_status","potential_definition","existing_dead_candidate","within_area_gap_percentile","peer_gap_percentile","category_n","category_gap_mean","category_baseline","category_gap_sd","category_gap_q1","category_gap_q3","category_gap_iqr","category_time_profile_percentile","industry_common_low","relative_gap","corrected_dead_candidate","dead_time_class","adjustment_definition"
"보라매역 6번","3110813","호프-간이주점","17~21",482.0781410870314,6241,6.1801784233560335,8.739055922830724,-5758.921858912969,-2.558877499474691,0.014056224899598393,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.5,0.014056224899598393,499,-0.35849095540469383,-0.46442497376215286,1.179994832235518,-1.1627425392126929,0.29296280136614916,1.455705340578842,0.25,FALSE,-2.094452525712538,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","호프-간이주점","21~24",90.67980304260155,6243,4.518302104650439,8.739376281635323,-6152.320196957398,-4.221074176984884,0.018145161290322582,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.018145161290322582,497,-2.2537605820405946,-2.3527999622946556,1.1510679562785477,-3.0508553846220687,-1.6481845615780593,1.4026708230440095,0,FALSE,-1.8682742146902287,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","커피-음료","00~06",43.95905173461123,0,3.805752114050983,0,43.95905173461123,3.805752114050983,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,218,0.8824374082886997,0.8692298411288064,2.3027105442896363,-0.7349151504543008,2.748217387399582,3.4831325378538827,NA,FALSE,2.9365222729221765,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","커피-음료","06~11",290.0714976907494,468,5.673568933524828,6.150602768446279,-177.92850230925058,-0.47703383492145157,0.8098159509202454,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.8098159509202454,653,-1.8038436094638801,-2.172427202089813,2.0064738593109133,-3.172962493695583,-0.9297314708792204,2.2432310228163628,0,FALSE,1.6953933671683616,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","커피-음료","11~14",1743.8994206626687,636,7.464452194386632,6.456769655572163,1107.8994206626687,1.0076825388144686,0.9220389805097451,4,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",TRUE,0.3333333333333333,0.9220389805097451,668,-0.9640189285034704,-1.1208987380379778,1.3785886555437594,-1.8878867658850313,-0.2615546837627367,1.6263320821222946,0.25,FALSE,2.1285812768524464,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","커피-음료","14~17",1332.150819620512,214,7.195300456779656,5.3706380281276624,1118.150819620512,1.824662428651994,0.9640718562874252,4,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",TRUE,0.6666666666666666,0.9640718562874252,669,-0.9765185549759915,-1.1034104274373346,1.3218406699312784,-1.8658827049558475,-0.28576265269497725,1.5801200522608703,0.5,FALSE,2.9280728560893285,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","커피-음료","17~21",3206.1751269823603,0,8.07314580592979,0,3206.1751269823603,8.07314580592979,1,4,4,3,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",TRUE,1,1,667,0.5285718646816993,0.3416409432622469,1.611233256638772,-0.5759954383251746,1.4210826538651244,1.997078092190299,0.75,TRUE,7.731504862667544,TRUE,"상권 고유 DEAD TIME 후보","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","커피-음료","21~24",607.6658843706712,0,6.411269487224211,0,607.6658843706712,6.411269487224211,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,568,1.3982969208845741,0.9878112058213233,2.2506169071369504,-0.19407692180437097,2.7172205361792607,2.9112974579836317,1,TRUE,5.423458281402888,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","한식음식점","00~06",160.85131499658272,290,5.086678105125054,5.673323267171493,-129.14868500341728,-0.5866451620464392,NA,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,0.5106100795755968,755,-0.307624808395885,-0.6152275521614818,2.0908291352059134,-1.8055515876525057,0.801858897584266,2.6074104852367714,NA,FALSE,0.0285823901150426,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","한식음식점","06~11",1046.8491614405182,288,6.9544949245989125,5.666426688112432,758.8491614405182,1.2880682364864802,0.6937142857142857,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.6937142857142857,876,0.5810384971641568,0.4518522775062994,1.7673791889971926,-0.53058578070148,1.5872596187394725,2.1178453994409523,1,TRUE,0.8362159589801808,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","한식음식점","11~14",6280.5885761580375,6189,8.745378185460716,8.730690365678642,91.58857615803754,0.014687819782073674,0.7714604236343366,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.7714604236343366,898,-0.7158087429347654,-0.7676297071427465,1.107370683645358,-1.4251065103830165,-0.06408154850595293,1.3610249618770636,0,FALSE,0.7823175269248202,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","한식음식점","14~17",4798.305254880229,1493,8.476226447853726,7.309212365692763,3305.305254880229,1.1670140821609634,0.8541202672605791,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.75,0.8541202672605791,899,0.21499890671920352,0.19727090991532137,1.1494564831979324,-0.47560278741820516,0.8345302329523929,1.310133020370598,0.75,TRUE,0.969743172245642,FALSE,"업종 공통 저활성 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","한식음식점","17~21",11544.73977206068,5064,9.354071797003876,8.530109416682784,6480.7397720606805,0.8239623803210918,0.8320355951056729,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.25,0.8320355951056729,900,0.05921200331028,0.036328283236348735,0.9894270490767146,-0.5177546434236799,0.57134221255061,1.08909685597429,0.5,FALSE,0.7876340970847431,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"보라매역 6번","3110813","한식음식점","21~24",2190.179973289153,807,7.692195478298282,6.694562058521095,1383.1799732891532,0.9976334197771868,0.8211473565804275,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.5,0.8211473565804275,890,0.13273723810108234,-0.031514364901909175,1.3029735808639185,-0.6436033053072512,0.6638089320034175,1.3074122373106687,0.25,FALSE,1.029147784679096,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","커피-음료","00~06",25.655408236284824,0,3.2829920657186813,0,25.655408236284824,3.2829920657186813,NA,0,4,0,FALSE,"활동 확인 불가","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,NA,218,0.8824374082886997,0.8692298411288064,2.3027105442896363,-0.7349151504543008,2.748217387399582,3.4831325378538827,NA,FALSE,2.413762224589875,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","커피-음료","06~11",167.39212486119112,13445,5.126295336232496,9.506436943028982,-13277.607875138809,-4.380141606796486,0.04447852760736196,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.04447852760736196,653,-1.8038436094638801,-2.172427202089813,2.0064738593109133,-3.172962493695583,-0.9297314708792204,2.2432310228163628,0,FALSE,-2.207714404706673,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","커피-음료","11~14",1006.4033558905662,19847,6.915131364545396,9.895858525371636,-18840.596644109435,-2.9807271608262402,0.043478260869565216,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.25,0.043478260869565216,668,-0.9640189285034704,-1.1208987380379778,1.3785886555437594,-1.8878867658850313,-0.2615546837627367,1.6263320821222946,0.25,FALSE,-1.8598284227882624,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","커피-음료","14~17",773.6985583569849,12665,6.652473996731239,9.446676517076376,-11891.301441643016,-2.794202520345137,0.05239520958083832,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.5,0.05239520958083832,669,-0.9765185549759915,-1.1034104274373346,1.3218406699312784,-1.8658827049558475,-0.28576265269497725,1.5801200522608703,0.5,FALSE,-1.6907920929078024,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","커피-음료","17~21",1866.3183014527754,6976,7.532258617201358,8.850374303939237,-5109.681698547225,-1.3181156867378787,0.1006006006006006,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.75,0.1006006006006006,667,0.5285718646816993,0.3416409432622469,1.611233256638772,-0.5759954383251746,1.4210826538651244,1.997078092190299,0.75,TRUE,-1.6597566300001256,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","커피-음료","21~24",357.01103974869324,398,5.880563823212094,5.988961416889864,-40.988960251306764,-0.10839759367777013,0.26807760141093473,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,1,0.26807760141093473,568,1.3982969208845741,0.9878112058213233,2.2506169071369504,-0.19407692180437097,2.7172205361792607,2.9112974579836317,1,TRUE,-1.0962087994990934,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","한식음식점","00~06",71.57419917551312,0,4.28460947540976,0,71.57419917551312,4.28460947540976,NA,0,4,1,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,NA,0.9721485411140584,755,-0.307624808395885,-0.6152275521614818,2.0908291352059134,-1.8055515876525057,0.801858897584266,2.6074104852367714,NA,FALSE,4.899837027571242,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","한식음식점","06~11",457.47820078133924,611,6.127912745923575,6.416732282512326,-153.52179921866076,-0.28881953658875137,0.30057142857142854,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.25,0.30057142857142854,876,0.5810384971641568,0.4518522775062994,1.7673791889971926,-0.53058578070148,1.5872596187394725,2.1178453994409523,1,TRUE,-0.7406718140950508,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","한식음식점","11~14",2741.838944817166,7949,7.916748774236475,8.980927207648378,-5207.161055182834,-1.0641784334119029,0.37235228539576365,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0,0.37235228539576365,898,-0.7158087429347654,-0.7676297071427465,1.107370683645358,-1.4251065103830165,-0.06408154850595293,1.3610249618770636,0,FALSE,-0.2965487262691564,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","한식음식점","14~17",2108.257790268942,2382,7.654091406422318,7.776115477098742,-273.7422097310582,-0.12202407067642351,0.3674832962138085,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.75,0.3674832962138085,899,0.21499890671920352,0.19727090991532137,1.1494564831979324,-0.47560278741820516,0.8345302329523929,1.310133020370598,0.75,TRUE,-0.3192949805917449,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
"서울지방병무청","3110814","한식음식점","17~21",5083.113855335303,6038,8.533876026892436,8.705993714307901,-954.886144664697,-0.17211768741546507,0.39933259176863184,0,4,4,TRUE,"분석 가능","로그선형모형 기반 상대적 소비 기대수준(정확한 미래 매출 예측값 아님)",FALSE,0.5,0.39933259176863184,900,0.05921200331028,0.036328283236348735,0.9894270490767146,-0.5177546434236799,0.57134221255061,1.08909685597429,0.5,FALSE,-0.2084459706518138,FALSE,"정상 시간대","기존후보 AND 상권내 5개 비심야 시간 중 gap 상위 2개(백분위≥0.75) AND 동일업종·동일시간대 gap 상위10%·중앙값 초과"
